board	similarity
SuperHeroes	0.0857749314396
Gossiping	0.0445543750298
AnimMovie	0.0430532887909
Movie-Score	0.0406391339822
India-movie	0.0406391339822
Glee	0.0406391339822
FollowWind	0.0406391339822
mud_sanc	0.0365520251772
NY-Mets	0.0365520251772
CODE_GEASS	0.0365520251772
YuBeauty	0.0341612197899
JapanIdol	0.0341612197899
Disney	0.033246723848
GHIBLI	0.0324649163722
boxoffice	0.030446426235
Linguistics	0.0296021430328
C_Chat	0.0288003795196
PTT_KickOff	0.0287362072204
SuperHero	0.0273290749373
TW_Entertain	0.0266499572798
NBA	0.0263894906292
Baseball	0.0263688640867
Hunter	0.0254865271742
EAseries	0.0254091567274
Shokugeki	0.0248585268535
CHING	0.0247626088092
Artfilm	0.0241556301671
WomenTalk	0.0238515887295
Suckcomic	0.0232958276453
GirlIdolUnit	0.0227559606891
Aboriginal	0.0221527883835
NHCUE-Talk	0.0221204485093
JapanMovie	0.021967060879
Horror	0.021967060879
Japanhistory	0.0218057607386
GUNDAM	0.0215840813821
uni-talk	0.0215739229494
LoL	0.0214750968233
PlayStation	0.0211611796079
FJU	0.0207043031239
HK_Comics	0.0193088474597
Pistons	0.0190920051998
Fantasy	0.0190375024866
HatePicket	0.0184174089623
UTAH-JAZZ	0.0171479398647
Theater	0.017040279928
USC	0.0168196309237
drawing	0.0167812315699
band	0.0166432487441
Buddha	0.0164424533628
Taiwanlit	0.0163379375763
GreysAnatomy	0.0162334662757
HatePolitics	0.0151136088822
Hearthstone	0.0150995298293
sex	0.0149589896124
MenTalk	0.0147473725578
joke	0.014728262044
TW-history	0.0146768137273
ONE_PIECE	0.0143795780602
VideoCard	0.0143312210845
Jay	0.0141357488074
Vietnam	0.0140173539553
Beauty	0.0137715140707
MiamiHeat	0.0137646123934
Rockets	0.0137614611563
Palmar_Drama	0.0132794635186
Texas	0.0130220839284
Indie-Film	0.0128080837665
TORIKO	0.0124261451416
Jolin	0.0119533665993
MayDay	0.0117841656816
Zombie	0.0115965539352
kachaball	0.0115501741576
ADS	0.0115286750755
MOD	0.0112934506957
single	0.0112188304185
FishShrimp	0.0112092126204
Grad-ProbAsk	0.0110845978743
Toy	0.0110570210966
Publish	0.0110498146541
Conan	0.0107034137676
elderly	0.0107022782331
Emulator	0.0105809549266
Cavaliers	0.0105274595317
SYSOP	0.0105207121169
China-Drama	0.0105152555448
Koei	0.0104653108452
car	0.0104637419022
Rhinos	0.0103622390921
TaiwanDrama	0.0103066796489
hardware	0.0101906400844
FTV	0.0101892071853
Olympics_ISG	0.0100095723971
Salary	0.00993953662829
Korea	0.00990212101895
Atletico	0.00989525363391
popmusic	0.00980903243608
SailorMoon	0.00969032626559
Jeremy_Lin	0.00967918529342
CFantasy	0.00955591144675
TW-language	0.00954236957679
CS_TEACHER	0.00941365196339
Soccer	0.00940097148189
teeth_salon	0.00924275699629
DummyHistory	0.00922676833318
iPhone	0.00914194607571
WesternMusic	0.00911330416925
Zastrology	0.00910192065237
JP_Entertain	0.0090817714848
SET	0.00906672390054
japanavgirls	0.00900466113824
MobileComm	0.00899611333225
Jeans	0.00896493940076
Golf	0.00895153217983
Mavericks	0.00867988216746
Wrestle	0.00849795298334
poem	0.00828008666951
MAC	0.00812274460351
RockMetal	0.00795426286466
PH-sea	0.00788017974126
FITNESS	0.00787265020638
Tech_Job	0.00785235674635
model	0.00781900192477
LightNovel	0.0077526993453
PttLifeLaw	0.007647574369
Lions	0.00754708185331
RedSox	0.0075163408449
JinYong	0.00751325688981
Kaohsiung	0.0074906814639
DMM_GAMES	0.00747820412653
basketballTW	0.00737990465157
TamShui	0.00737774457502
Android	0.00729581727274
Lakers	0.00716072027269
Aquarius	0.00711312343753
Tainan	0.00710152396663
gallantry	0.00705943578818
Hip-Hop	0.00704918880439
FBaseball	0.00691840561021
I-Lan	0.00691352746322
watch	0.00683478942427
Spurs	0.00681583554139
Japan_Travel	0.00681497828441
Nangang	0.00673210496715
Test	0.0067064409826
PlayBaseball	0.00668449905515
Magic	0.00666964752189
LeicesterCFC	0.0066646037768
RENE	0.00663962900487
Buddhism	0.0065529407227
SportLottery	0.00637988466517
Tennis	0.00633475171538
HANGUKMAL	0.00631822743724
Mechanical	0.00622738849702
PublicIssue	0.00617745747595
PC_Shopping	0.00616259230634
TaichungBun	0.0061563574672
ChangHua	0.00613593140174
Elephants	0.00610887135963
Aries	0.00608190662728
Hiking	0.00601436505226
Daan	0.00589982730527
KoreaStudy	0.00589515092576
book	0.00578585013719
PingTung	0.00578544576425
MRT	0.00571822954884
ToS	0.00564370833294
TypeMoon	0.00563482223784
NTU	0.0056093370285
creditcard	0.00556342355179
OverWatch	0.00553809969683
CVS	0.00552818923158
Nantou	0.00550358895928
Facebook	0.00549359897585
XBOX	0.00529575328655
CrossStrait	0.00529316072689
historia	0.00527441313285
hypermall	0.00527172717453
Sony-style	0.00524867651282
